delivery_date,route_id,vehicle_id_list,route_name,store_count,sum_ambient_turnover_boxes,sum_ambient_cartons,sum_ambient_full_cases,sum_frozen_bags,sum_frozen_cartons,route_load_w1,trip_distance_km_one_way,missing_segment_count
2025-12-25,133,京FQM008,金杯地铁2,3,1.0,1.0,46.0,0.0,0.0,0.128515,6.574,2
2025-12-25,140,京LJD975,首都机场线,7,2.0,13.0,302.0,0.0,0.0,0.838609,23.238,0
2025-12-25,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,19.0,5.0,0.171491,217.658,4
2025-12-25,151,京MQJ320,张家口2线,8,11.0,12.0,123.0,15.0,0.0,0.533403,390.322,0
2025-12-25,156,京A0VW61,承德1线,8,9.0,13.0,87.0,12.0,8.0,0.427689,598.179,0
2025-12-25,157,京JLN188,承德2线,8,6.0,9.0,90.0,9.0,1.0,0.367143,377.536,0
2025-12-26,101,京MHE650,北京市1线,4,16.0,11.0,75.0,0.0,0.0,0.30361,68.37,0
2025-12-26,102,京LNJ896,北京市2线,5,12.0,19.0,78.0,0.0,0.0,0.313234,39.433,0
2025-12-26,103,京FAQ401,北京市3线,5,32.0,18.0,113.0,0.0,0.0,0.499326,61.362,0
2025-12-26,104,京Q51JF5,北京市4线,5,22.0,15.0,128.0,0.0,0.0,0.482596,24.433,0
2025-12-26,105,京A5MC80,北京市5线,6,18.0,14.0,42.0,0.0,0.0,0.234325,93.745,0
2025-12-26,106,京JLY168,北京市6线,4,8.0,8.0,52.0,0.0,0.0,0.196542,35.536,0
2025-12-26,107,京N7JA13,北京市7线,6,36.0,29.0,105.0,0.0,0.0,0.526545,52.343,0
2025-12-26,108,京QW51F2,北京市8线,7,14.0,11.0,89.0,0.0,0.0,0.330791,97.99,0
2025-12-26,109,京HKB181,北京市9线,4,9.0,8.0,53.0,0.0,0.0,0.204005,161.509,0
2025-12-26,110,京Q21WD8,北京市10线,5,15.0,11.0,36.0,0.0,0.0,0.196148,83.59,0
2025-12-26,111,京MHM706,北京市11线,7,25.0,23.0,93.0,0.0,0.0,0.426036,69.747,0
2025-12-26,112,京KEP596,北京市12线,6,23.0,9.0,122.0,0.0,0.0,0.455848,78.672,0
2025-12-26,113,京EKD592,北京市13线,5,28.0,12.0,105.0,0.0,0.0,0.44316,48.842,0
2025-12-26,114,京LHR562,北京市14线,5,18.0,13.0,147.0,0.0,0.0,0.508009,57.601,0
2025-12-26,115,京N0NS61,北京市15线,5,22.0,10.0,83.0,0.0,0.0,0.351017,56.581,0
2025-12-26,116,京FLV125,北京市16线,5,23.0,23.0,114.0,0.0,0.0,0.471637,40.564,0
2025-12-26,117,京Q55WU6,北京市17线,5,13.0,11.0,90.0,0.0,0.0,0.328591,37.889,0
2025-12-26,118,京N6WM38,北京市18线,6,21.0,13.0,108.0,0.0,0.0,0.41987,52.853,0
2025-12-26,119,京FAM639,北京市19线,5,19.0,17.0,56.0,0.0,0.0,0.283893,62.694,0
2025-12-26,120,京A2JU95,北京市20线,5,14.0,14.0,85.0,10.0,0.0,0.411492,75.817,0
2025-12-26,125,京HJH201,平谷线,3,13.0,3.0,22.0,7.0,1.0,0.189556,139.203,0
2025-12-26,126,京LEP368,大兴线,5,17.0,10.0,46.0,11.0,0.0,0.321161,117.841,0
2025-12-26,127,京N7MR82,房山线,6,20.0,13.0,66.0,13.0,0.0,0.412846,107.381,0
2025-12-26,128,京EQB022,燕郊线,7,14.0,16.0,66.0,13.0,1.0,0.394387,147.786,0
2025-12-26,129,京FNV919,地铁专线一,5,6.0,6.0,40.0,1.0,0.0,0.158371,12.074,4
2025-12-26,130,京HMP230,地铁专线二,5,5.0,7.0,57.0,0.0,0.0,0.192576,55.993,1
2025-12-26,131,京LKW990,地铁专线三,3,2.0,2.0,10.0,0.0,0.0,0.041241,0.0,3
2025-12-26,132,京APZ172,金杯地铁1,3,3.0,3.0,18.0,0.0,0.0,0.069756,0.0,3
2025-12-26,133,京FQM008,金杯地铁2,3,3.0,4.0,22.0,0.0,0.0,0.082914,6.574,2
2025-12-26,140,京LJD975,首都机场线,7,29.0,35.0,225.0,0.0,0.0,0.824307,23.238,0
2025-12-26,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,25.0,2.0,0.213596,217.658,4
2025-12-26,151,京MQJ320,张家口2线,8,13.0,17.0,70.0,17.0,1.0,0.436048,390.322,0
2025-12-26,156,京A0VW61,承德1线,8,15.0,21.0,88.0,14.0,1.0,0.478604,598.179,0
2025-12-26,157,京JLN188,承德2线,8,17.0,22.0,83.0,13.0,0.0,0.466775,377.536,0
2025-12-27,101,京QW51F2,北京市1线,6,8.0,12.0,159.0,0.0,0.0,0.488647,95.627,0
2025-12-27,102,京LNJ896,北京市2线,5,10.0,16.0,100.0,0.0,0.0,0.353572,81.119,0
2025-12-27,103,京N7JA13,北京市3线,7,10.0,21.0,182.0,0.0,0.0,0.58252,92.916,0
2025-12-27,104,京Q51JF5,北京市4线,5,10.0,16.0,151.0,0.0,0.0,0.487783,26.492,0
2025-12-27,106,京JLY168,北京市6线,6,6.0,5.0,105.0,0.0,0.0,0.318459,66.383,0
2025-12-27,107,京Q55WU6,北京市7线,5,7.0,22.0,123.0,0.0,0.0,0.415395,53.951,0
2025-12-27,108,京Q21WD8,北京市8线,5,8.0,9.0,66.0,0.0,0.0,0.236016,91.938,0
2025-12-27,109,京MHM706,北京市9线,6,9.0,12.0,75.0,0.0,0.0,0.272426,77.758,0
2025-12-27,110,京KEP596,北京市10线,5,7.0,12.0,280.0,0.0,0.0,0.802237,54.818,0
2025-12-27,111,京LHR562,北京市11线,5,6.0,21.0,107.0,0.0,0.0,0.365828,52.805,0
2025-12-27,112,京N0NS61,北京市12线,5,6.0,9.0,125.0,0.0,0.0,0.381617,54.735,0
2025-12-27,113,京FLV125,北京市13线,6,8.0,25.0,183.0,0.0,0.0,0.586016,87.665,0
2025-12-27,114,京N6WM38,北京市14线,6,8.0,17.0,117.0,0.0,0.0,0.391279,63.5,0
2025-12-27,115,京A2JU95,北京市15线,5,9.0,6.0,146.0,9.0,1.0,0.52111,72.495,0
2025-12-27,116,京FAM639,北京市16线,5,5.0,10.0,143.0,0.0,0.0,0.426786,65.621,0
2025-12-27,125,京HJH201,平谷,3,4.0,8.0,84.0,6.0,3.0,0.319324,139.203,0
2025-12-27,126,京LEP368,大兴线,5,6.0,14.0,131.0,9.0,1.0,0.488196,117.841,0
2025-12-27,127,京N7MR82,房山线,6,9.0,8.0,105.0,13.0,0.0,0.44918,173.957,0
2025-12-27,128,京EQB022,燕郊线,7,9.0,12.0,81.0,14.0,1.0,0.407513,239.954,0
2025-12-27,129,京FNV919,地铁专线一,5,0.0,4.0,25.0,0.0,0.0,0.076316,39.246,3
2025-12-27,130,京FAQ401,地铁专线二,5,1.0,3.0,18.0,0.0,0.0,0.060094,65.958,1
2025-12-27,131,京EKD592,地铁专线三,4,2.0,3.0,47.0,0.0,0.0,0.141241,22.501,2
2025-12-27,132,京APZ172,金杯地铁1,3,0.0,1.0,30.0,0.0,0.0,0.081579,6.585,2
2025-12-27,133,京FQM008,金杯地铁2,3,1.0,0.0,16.0,0.0,0.0,0.046936,18.936,2
2025-12-27,140,京LJD975,首都机场线,7,8.0,18.0,498.0,9.0,0.0,1.471542,23.238,0
2025-12-27,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,34.0,5.0,0.296491,270.554,4
2025-12-27,151,京MQJ320,张家口2线,8,14.0,16.0,85.0,13.0,8.0,0.462808,308.952,0
2025-12-27,156,京A0VW61,承德1线,8,13.0,17.0,123.0,17.0,0.0,0.57289,603.803,0
2025-12-27,157,京JLN188,承德2线,8,12.0,9.0,95.0,18.0,3.0,0.48955,378.5,0
2025-12-29,101,京MHE650,北京市1线,4,14.0,18.0,95.0,0.0,0.0,0.365001,68.37,0
2025-12-29,102,京LNJ896,北京市2线,5,23.0,23.0,102.0,0.0,0.0,0.440058,39.433,0
2025-12-29,103,京FAQ401,北京市3线,5,30.0,31.0,165.0,0.0,0.0,0.660717,61.362,0
2025-12-29,104,京Q51JF5,北京市4线,5,21.0,15.0,179.0,0.0,0.0,0.611976,24.433,0
2025-12-29,105,京A5MC80,北京市5线,6,23.0,28.0,80.0,0.0,0.0,0.395322,93.745,0
2025-12-29,106,京JLY168,北京市6线,4,8.0,12.0,82.0,0.0,0.0,0.286016,35.536,0
2025-12-29,107,京N7JA13,北京市7线,6,28.0,28.0,141.0,0.0,0.0,0.580003,52.343,0
2025-12-29,108,京QW51F2,北京市8线,7,23.0,18.0,105.0,0.0,0.0,0.434795,97.99,0
2025-12-29,109,京HKB181,北京市9线,3,6.0,10.0,80.0,0.0,0.0,0.265828,55.695,0
2025-12-29,110,京Q21WD8,北京市10线,5,13.0,14.0,100.0,0.0,0.0,0.362802,83.59,0
2025-12-29,111,京MHM706,北京市11线,7,23.0,26.0,155.0,0.0,0.0,0.587427,69.747,0
2025-12-29,112,京KEP596,北京市12线,6,23.0,27.0,159.0,0.0,0.0,0.600585,78.672,0
2025-12-29,113,京EKD592,北京市13线,5,20.0,19.0,135.0,0.0,0.0,0.501882,48.842,0
2025-12-29,114,京LHR562,北京市14线,4,23.0,23.0,137.0,0.0,0.0,0.532164,39.848,0
2025-12-29,115,京N0NS61,北京市15线,5,17.0,21.0,110.0,0.0,0.0,0.426862,56.581,0
2025-12-29,116,京FLV125,北京市16线,5,33.0,33.0,211.0,0.0,0.0,0.801526,40.564,0
2025-12-29,117,京Q55WU6,北京市17线,6,19.0,10.0,71.0,0.0,0.0,0.304945,56.861,0
2025-12-29,118,京N6WM38,北京市18线,6,18.0,16.0,135.0,0.0,0.0,0.484325,52.853,0
2025-12-29,119,京FAM639,北京市19线,4,11.0,31.0,161.0,0.0,0.0,0.558403,50.756,0
2025-12-29,120,京A2JU95,北京市20线,5,18.0,19.0,101.0,13.0,6.0,0.526869,75.817,0
2025-12-29,125,京HJH201,平谷线,3,12.0,9.0,76.0,12.0,2.0,0.386918,139.203,0
2025-12-29,126,京LEP368,大兴线,5,20.0,23.0,129.0,15.0,4.0,0.632145,117.841,0
2025-12-29,127,京N7MR82,房山线,6,15.0,19.0,173.0,17.0,0.0,0.719394,107.381,0
2025-12-29,128,京EQB022,燕郊线,7,8.0,16.0,60.0,16.0,5.0,0.385139,147.786,0
2025-12-29,129,京FNV919,地铁专线一,5,4.0,10.0,45.0,1.0,0.0,0.172394,12.074,4
2025-12-29,130,京HMP230,地铁专线二,5,5.0,8.0,49.0,2.0,0.0,0.190821,55.993,1
2025-12-29,131,京LKW990,地铁专线三,3,3.0,2.0,20.0,1.0,0.0,0.080721,0.0,3
2025-12-29,132,京APZ172,金杯地铁1,3,3.0,2.0,13.0,0.0,0.0,0.053966,0.0,3
2025-12-29,133,京FQM008,金杯地铁2,3,8.0,5.0,69.0,1.0,0.0,0.241718,6.574,2
2025-12-29,140,京LJD975,首都机场线,7,48.0,63.0,509.0,0.0,0.0,1.737147,23.238,0
2025-12-29,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,30.0,7.0,0.268421,217.658,4
2025-12-29,151,京MQJ320,张家口2线,8,21.0,26.0,140.0,15.0,4.0,0.673818,390.322,0
2025-12-29,156,京A0VW61,承德1线,7,16.0,24.0,113.0,17.0,0.0,0.579488,241.177,0
2025-12-29,157,京JLN188,承德2线,6,9.0,13.0,111.0,10.0,1.0,0.455759,386.387,0
2025-12-30,101,京MHE650,北京市1线,6,7.0,24.0,187.0,0.0,0.0,0.58908,63.575,0
2025-12-30,103,京FAQ401,北京市3线,6,8.0,9.0,174.0,0.0,0.0,0.520226,61.363,0
2025-12-30,104,京Q51JF5,北京市4线,6,4.0,8.0,152.0,0.0,0.0,0.440376,28.492,0
2025-12-30,105,京A5MC80,北京市5线,6,5.0,17.0,152.0,0.0,0.0,0.468891,93.745,0
2025-12-30,106,京JLY168,北京市6线,6,5.0,9.0,152.0,0.0,0.0,0.447839,62.318,0
2025-12-30,107,京N7JA13,北京市7线,6,7.0,12.0,102.0,0.0,0.0,0.333816,52.343,0
2025-12-30,110,京Q21WD8,北京市10线,5,5.0,8.0,102.0,0.0,0.0,0.313628,83.59,0
2025-12-30,111,京MHM706,北京市11线,7,6.0,18.0,116.0,0.0,0.0,0.381617,69.747,0
2025-12-30,112,京KEP596,北京市12线,5,8.0,9.0,180.0,0.0,0.0,0.536016,66.762,0
2025-12-30,113,京EKD592,北京市13线,5,6.0,15.0,139.0,0.0,0.0,0.434249,48.842,0
2025-12-30,114,京LHR562,北京市14线,4,4.0,9.0,95.0,0.0,0.0,0.293008,39.848,0
2025-12-30,115,京N0NS61,北京市15线,5,5.0,8.0,120.0,0.0,0.0,0.360997,56.581,0
2025-12-30,116,京FLV125,北京市16线,5,6.0,12.0,230.0,0.0,0.0,0.665828,40.564,0
2025-12-30,117,京Q55WU6,北京市17线,6,4.0,11.0,104.0,0.0,0.0,0.321955,37.974,0
2025-12-30,119,京FAM639,北京市19线,5,5.0,7.0,264.0,0.0,0.0,0.737312,70.514,0
2025-12-30,120,京A2JU95,北京市20线,9,9.0,22.0,266.0,12.0,0.0,0.901373,103.148,0
2025-12-30,125,京FND586,平谷线,3,5.0,15.0,92.0,12.0,0.0,0.405734,139.203,0
2025-12-30,126,京LEP368,大兴线,5,5.0,12.0,110.0,12.0,2.0,0.45047,117.841,0
2025-12-30,127,京N7MR82,房山线,6,6.0,13.0,144.0,15.0,0.0,0.567143,107.381,0
2025-12-30,128,京EQB022,燕郊线,7,8.0,14.0,126.0,14.0,3.0,0.53163,147.786,0
2025-12-30,129,京FNV919,地铁专线一,5,0.0,3.0,29.0,0.0,0.0,0.084211,12.074,4
2025-12-30,130,京HMP230,地铁专线二,5,2.0,3.0,63.0,2.0,0.0,0.200013,55.993,1
2025-12-30,131,京LKW990,地铁专线三,3,0.0,1.0,33.0,0.0,0.0,0.089474,0.0,3
2025-12-30,132,京APZ172,金杯地铁1,3,1.0,3.0,20.0,0.0,0.0,0.065357,0.0,3
2025-12-30,133,京HJH201,金杯地铁2,3,0.0,0.0,46.0,0.0,0.0,0.121053,6.574,2
2025-12-30,140,京LJD975,首都机场线,6,4.0,10.0,699.0,0.0,0.0,1.885113,23.237,0
2025-12-30,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,30.0,5.0,0.263158,217.658,4
2025-12-30,151,京MQJ320,张家口2线,8,9.0,21.0,124.0,15.0,4.0,0.560584,390.322,0
2025-12-30,156,京A0VW61,承德1线,8,7.0,16.0,94.0,15.0,2.0,0.453553,603.23,0
2025-12-30,157,京JLN188,承德2线,8,13.0,24.0,193.0,28.0,1.0,0.869819,377.536,0
2025-12-31,101,京MHE650,北京市1线,6,27.0,18.0,137.0,0.0,0.0,0.53833,63.575,0
2025-12-31,102,京LNJ896,北京市2线,5,6.0,15.0,38.0,0.0,0.0,0.168459,39.433,0
2025-12-31,103,京N7JA13,北京市3线,6,17.0,15.0,64.0,0.0,0.0,0.29002,61.363,0
2025-12-31,104,京Q51JF5,北京市4线,5,18.0,6.0,103.0,0.0,0.0,0.373799,24.433,0
2025-12-31,105,京A5MC80,北京市5线,7,10.0,15.0,80.0,0.0,0.0,0.298309,116.252,0
2025-12-31,106,京JLY168,北京市6线,5,14.0,12.0,67.0,0.0,0.0,0.275528,48.887,0
2025-12-31,107,京FAQ401,北京市7线,6,19.0,15.0,97.0,0.0,0.0,0.386524,52.343,0
2025-12-31,110,京Q21WD8,北京市10线,5,16.0,13.0,64.0,0.0,0.0,0.279926,83.59,0
2025-12-31,111,京MHM706,北京市11线,7,22.0,14.0,61.0,0.0,0.0,0.303649,69.747,0
2025-12-31,112,京KEP596,北京市12线,5,20.0,18.0,122.0,0.0,0.0,0.465039,66.762,0
2025-12-31,113,京EKD592,北京市13线,5,15.0,12.0,43.0,0.0,0.0,0.217201,48.842,0
2025-12-31,114,京LHR562,北京市14线,4,23.0,14.0,112.0,0.0,0.0,0.44269,39.848,0
2025-12-31,115,京N0NS61,北京市15线,5,20.0,13.0,65.0,0.0,0.0,0.301882,56.581,0
2025-12-31,116,京FLV125,北京市16线,5,26.0,19.0,115.0,0.0,0.0,0.478235,40.564,0
2025-12-31,117,京Q55WU6,北京市17线,5,9.0,9.0,46.0,0.0,0.0,0.188215,37.889,0
2025-12-31,118,京HKB181,北京市18线,6,18.0,15.0,74.0,0.0,0.0,0.321167,58.718,0
2025-12-31,119,京FAM639,北京市19线,5,10.0,8.0,66.0,0.0,0.0,0.243046,70.514,0
2025-12-31,120,京A2JU95,北京市20线,7,30.0,16.0,113.0,0.0,0.0,0.484401,93.022,0
2025-12-31,125,京HJH201,平谷线,3,9.0,10.0,76.0,8.0,2.0,0.341724,139.203,0
2025-12-31,126,京LEP368,大兴线,5,12.0,14.0,64.0,7.0,1.0,0.324199,117.841,0
2025-12-31,127,京N7MR82,房山线,7,18.0,22.0,60.0,16.0,0.0,0.436079,112.127,0
2025-12-31,128,京EQB022,燕郊线,7,15.0,17.0,59.0,18.0,3.0,0.430359,147.786,0
2025-12-31,129,京FNV919,地铁专线一,5,6.0,4.0,23.0,0.0,0.0,0.100038,78.904,2
2025-12-31,130,京HMP230,地铁专线二,5,7.0,5.0,28.0,0.0,0.0,0.120659,66.665,1
2025-12-31,131,京LKW990,地铁专线三,3,3.0,4.0,37.0,0.0,0.0,0.122387,27.172,2
2025-12-31,132,京APZ172,金杯地铁1,3,3.0,1.0,2.0,0.0,0.0,0.022387,0.0,3
2025-12-31,133,京PT7XT29,金杯地铁2,3,4.0,4.0,42.0,0.0,0.0,0.140376,6.574,2
2025-12-31,140,京LJD975,首都机场线,7,44.0,50.0,251.0,0.0,0.0,1.004666,23.238,0
2025-12-31,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,26.0,7.0,0.235088,217.658,4
2025-12-31,151,京MQJ320,张家口2线,8,9.0,26.0,65.0,14.0,2.0,0.404882,390.322,0
2025-12-31,156,京A0VW61,承德1线,8,16.0,25.0,96.0,11.0,5.0,0.50054,603.23,0
2025-12-31,157,京JLN188,承德2线,8,31.0,32.0,97.0,27.0,2.0,0.719495,377.536,0
2026-01-01,101,京FAQ401,北京市1线,6,6.0,13.0,267.0,0.0,0.0,0.765828,78.084,0
2026-01-01,102,京LNJ896,北京市2线,5,7.0,9.0,94.0,0.0,0.0,0.304869,62.748,0
2026-01-01,103,京N7JA13,北京市3线,7,8.0,14.0,115.0,0.0,0.0,0.378121,80.999,0
2026-01-01,104,京FAM639,北京市4线,6,6.0,10.0,192.0,0.0,0.0,0.560564,88.437,0
2026-01-01,105,京Q21WD8,北京市5线,6,5.0,6.0,64.0,0.0,0.0,0.208365,77.222,0
2026-01-01,106,京MHM706,北京市11线,6,6.0,11.0,104.0,0.0,0.0,0.331617,75.737,0
2026-01-01,107,京KEP596,北京市12线,7,8.0,10.0,246.0,0.0,0.0,0.712332,74.18,0
2026-01-01,108,京LHR562,北京市14线,5,7.0,8.0,81.0,0.0,0.0,0.268027,50.561,0
2026-01-01,109,京N0NS61,北京市15线,6,5.0,8.0,137.0,0.0,0.0,0.405734,56.809,0
2026-01-01,110,京FLV125,北京市16线,5,6.0,9.0,224.0,0.0,0.0,0.642143,41.164,0
2026-01-01,111,京HKB181,北京市18线,6,8.0,10.0,149.0,0.0,0.0,0.457068,56.697,0
2026-01-01,112,京A2JU95,北京市20线,8,9.0,24.0,178.0,0.0,0.0,0.575057,85.831,3
2026-01-01,125,京HJH201,平谷线,3,3.0,8.0,70.0,7.0,3.0,0.285984,139.203,0
2026-01-01,126,京LEP368,大兴线,6,5.0,12.0,130.0,11.0,2.0,0.494769,58.06,2
2026-01-01,127,京N7MR82,房山线,6,5.0,13.0,103.0,11.0,0.0,0.421084,111.06,0
2026-01-01,128,京EQB022,燕郊线,7,7.0,11.0,137.0,17.0,1.0,0.567588,147.786,0
2026-01-01,129,京FNV919,地铁专线一,4,0.0,1.0,29.0,1.0,0.0,0.087281,50.727,2
2026-01-01,130,京Q55WU6,地铁专线二,5,0.0,1.0,17.0,0.0,0.0,0.047368,67.071,1
2026-01-01,131,京APZ172,地铁专线三,3,0.0,2.0,64.0,2.0,0.0,0.190351,41.27,0
2026-01-01,132,京EKD592,金杯地铁1,3,0.0,4.0,73.0,0.0,0.0,0.202632,45.743,0
2026-01-01,140,京LJD975,首都机场线,7,4.0,24.0,674.0,0.0,0.0,1.856166,23.238,0
2026-01-01,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,30.0,7.0,0.268421,217.658,4
2026-01-01,151,京MQJ320,张家口2线,8,7.0,13.0,90.0,12.0,2.0,0.410132,390.322,0
2026-01-01,156,京A0VW61,承德1线,8,8.0,15.0,126.0,17.0,4.0,0.561893,603.23,0
2026-01-01,157,京JLN188,承德2线,8,8.0,12.0,164.0,26.0,2.0,0.723735,377.536,0
2026-01-02,101,京FAQ401,北京市1线,6,25.0,16.0,110.0,0.0,0.0,0.452352,78.084,0
2026-01-02,102,京LNJ896,北京市2线,5,15.0,12.0,62.0,0.0,0.0,0.267201,62.748,0
2026-01-02,103,京N7JA13,北京市3线,7,40.0,25.0,120.0,0.0,0.0,0.574816,80.999,0
2026-01-02,104,京FAM639,北京市4线,6,32.0,19.0,101.0,0.0,0.0,0.470379,88.437,0
2026-01-02,105,京Q21WD8,北京市5线,6,12.0,13.0,35.0,0.0,0.0,0.184287,77.222,0
2026-01-02,106,京MHM706,北京市11线,6,19.0,20.0,80.0,0.0,0.0,0.354945,75.737,0
2026-01-02,107,京KEP596,北京市12线,7,49.0,31.0,224.0,0.0,0.0,0.907768,74.18,0
2026-01-02,108,京LHR562,北京市14线,5,23.0,10.0,98.0,0.0,0.0,0.395322,50.561,0
2026-01-02,109,京N0NS61,北京市15线,6,16.0,23.0,68.0,0.0,0.0,0.316768,56.809,0
2026-01-02,110,京FLV125,北京市16线,5,24.0,22.0,163.0,0.0,0.0,0.602784,41.164,0
2026-01-02,111,京HKB181,北京市18线,6,33.0,25.0,114.0,0.0,0.0,0.52521,56.697,0
2026-01-02,112,京A2JU95,北京市20线,8,30.0,22.0,129.0,0.0,0.0,0.542296,85.831,3
2026-01-02,125,京HJH201,平谷线,3,12.0,10.0,115.0,12.0,3.0,0.494813,139.203,0
2026-01-02,126,京MHE650,大兴线,6,20.0,19.0,80.0,12.0,0.0,0.457145,58.06,2
2026-01-02,127,京N7MR82,房山线,6,17.0,19.0,93.0,11.0,1.0,0.471161,111.06,0
2026-01-02,128,京EQB022,燕郊线,7,10.0,13.0,53.0,8.0,2.0,0.293923,147.786,0
2026-01-02,129,京FNV919,地铁专线一,3,3.0,3.0,1.0,0.0,0.0,0.025019,53.301,0
2026-01-02,130,京Q55WU6,地铁专线二,5,4.0,6.0,25.0,0.0,0.0,0.100903,67.071,1
2026-01-02,131,京APZ172,金杯地铁,3,0.0,0.0,0.0,0.0,0.0,0.0,41.27,0
2026-01-02,132,京EKD592,地铁专线三,3,6.0,5.0,74.0,0.0,0.0,0.23688,45.743,0
2026-01-02,140,京LJD975,首都机场线,7,45.0,78.0,336.0,0.0,0.0,1.306865,23.238,0
2026-01-02,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,30.0,6.0,0.265789,217.658,4
2026-01-02,151,京MQJ320,张家口2线,8,21.0,24.0,116.0,21.0,8.0,0.665923,390.322,0
2026-01-02,156,京A0VW61,承德1线,8,21.0,24.0,99.0,17.0,5.0,0.579958,603.23,0
2026-01-02,157,京JLN188,承德2线,8,23.0,26.0,97.0,10.0,1.0,0.52076,377.536,0
2026-01-03,101,京FAQ401,北京市1线,6,9.0,15.0,169.0,0.0,0.0,0.527689,78.084,0
2026-01-03,102,京LNJ896,北京市2线,5,5.0,10.0,71.0,0.0,0.0,0.237312,62.748,0
2026-01-03,103,京N7JA13,北京市3线,7,10.0,16.0,176.0,0.0,0.0,0.553572,80.999,0
2026-01-03,104,京FAM639,北京市4线,6,10.0,15.0,165.0,0.0,0.0,0.521993,88.437,0
2026-01-03,105,京Q21WD8,北京市5线,6,7.0,11.0,122.0,0.0,0.0,0.383816,77.222,0
2026-01-03,106,京EKD592,北京市11线,6,7.0,9.0,130.0,0.0,0.0,0.399606,75.737,0
2026-01-03,107,京KEP596,北京市12线,7,9.0,13.0,228.0,0.0,0.0,0.677689,74.18,0
2026-01-03,108,京LHR562,北京市14线,5,5.0,5.0,117.0,0.0,0.0,0.345207,50.561,0
2026-01-03,109,京N0NS61,北京市15线,6,6.0,10.0,157.0,0.0,0.0,0.468459,56.809,0
2026-01-03,110,京FLV125,北京市16线,5,9.0,12.0,169.0,0.0,0.0,0.519794,41.164,0
2026-01-03,111,京HKB181,北京市18线,6,9.0,10.0,204.0,0.0,0.0,0.606636,56.697,0
2026-01-03,112,京A2JU95,北京市20线,8,14.0,12.0,180.0,0.0,0.0,0.572896,85.831,3
2026-01-03,125,京HJH201,平谷线,3,5.0,10.0,94.0,8.0,2.0,0.369769,139.203,0
2026-01-03,126,京LEP368,大兴线,6,7.0,17.0,135.0,15.0,1.0,0.561448,58.06,2
2026-01-03,127,京N7MR82,房山线,6,7.0,11.0,175.0,16.0,2.0,0.661887,111.06,0
2026-01-03,128,京EQB022,燕郊线,7,6.0,13.0,141.0,15.0,9.0,0.582933,147.786,0
2026-01-03,129,京FNV919,地铁专线一,3,0.0,3.0,18.0,0.0,0.0,0.055263,53.301,0
2026-01-03,130,京Q55WU6,地铁专线二,5,1.0,4.0,47.0,1.0,0.0,0.147375,67.071,1
2026-01-03,131,京APZ172,金杯地铁,3,0.0,0.0,0.0,1.0,0.0,0.008333,41.27,0
2026-01-03,132,京JLY168,地铁三线,3,1.0,2.0,91.0,1.0,0.0,0.257901,45.743,0
2026-01-03,140,京LJD975,首都机场线,7,1.0,21.0,370.0,0.0,0.0,1.033778,23.238,0
2026-01-03,150,京A7JH28,张家口1线,10,0.0,0.0,0.0,32.0,13.0,0.300877,217.658,4
2026-01-03,151,京MQJ320,张家口2线,8,11.0,25.0,211.0,22.0,12.0,0.889105,390.322,0
2026-01-03,156,京A0VW61,承德1线,8,12.0,11.0,128.0,14.0,2.0,0.54569,235.917,0
2026-01-03,157,京JLN188,承德2线,6,11.0,14.0,180.0,20.0,4.0,0.740859,364.22,0
2026-01-05,101,京MHE650,北京市1线,6,35.0,33.0,210.0,0.0,0.0,0.808556,63.575,0
2026-01-05,102,京LNJ896,北京市2线,5,19.0,18.0,165.0,0.0,0.0,0.573366,39.433,0
2026-01-05,103,京N7JA13,北京市3线,6,26.0,26.0,210.0,0.0,0.0,0.746656,61.363,0
2026-01-05,104,京Q51JF5,北京市4线,5,26.0,18.0,93.0,0.0,0.0,0.417709,24.433,0
2026-01-05,105,京A5MC80,北京市5线,7,25.0,32.0,112.0,0.0,0.0,0.49972,116.252,0
2026-01-05,106,京JLY168,北京市6线,5,13.0,15.0,80.0,0.0,0.0,0.312802,48.887,0
2026-01-05,107,京FAQ401,北京市7线,6,19.0,39.0,134.0,0.0,0.0,0.547051,52.343,0
2026-01-05,108,京Q21WD8,北京市10线,5,16.0,19.0,109.0,0.0,0.0,0.414137,74.475,0
2026-01-05,109,京MHM706,北京市11线,7,29.0,33.0,164.0,0.0,0.0,0.658518,78.014,0
2026-01-05,110,京KEP596,北京市12线,5,16.0,27.0,177.0,0.0,0.0,0.614137,56.187,0
2026-01-05,111,京EKD592,北京市13线,5,13.0,39.0,140.0,0.0,0.0,0.533855,48.345,0
2026-01-05,112,京LHR562,北京市14线,4,18.0,22.0,148.0,0.0,0.0,0.534325,41.017,0
2026-01-05,113,京N0NS61,北京市15线,5,14.0,40.0,192.0,0.0,0.0,0.678159,57.839,0
2026-01-05,114,京FLV125,北京市16线,5,21.0,39.0,107.0,0.0,0.0,0.48566,43.57,0
